,0
5862,0.5074862837791443
5863,0.5047350525856018
5864,9.770437827683054e-06
5865,0.8246335387229919
5866,0.5047350525856018
5867,0.5047199726104736
5868,0.012540615163743496
5869,0.9999997615814209
5870,0.005399023182690144
5871,0.7392039895057678
5872,0.014685704372823238
5873,0.5048899054527283
5874,0.5087716579437256
5875,0.22432957589626312
5876,0.4120751917362213
5877,0.2523373067378998
5878,0.5074092149734497
5879,0.0008938142564147711
5880,1.2208715816086624e-07
5881,0.8209254145622253
5882,0.9995260238647461
5883,0.3469105064868927
5884,0.542019248008728
5885,0.5375649333000183
5886,0.3359902799129486
5887,0.39589670300483704
5888,0.5047350525856018
5889,0.5091099739074707
5890,0.5047350525856018
5891,0.5065020322799683
5892,0.5147261619567871
5893,0.002209070837125182
5894,0.29856789112091064
5895,0.7264121770858765
5896,0.5047350525856018
5897,0.012417392805218697
5898,6.358788959914818e-05
5899,0.5887891054153442
5900,0.504173219203949
5901,0.5047355890274048
5902,0.5696215629577637
5903,0.09537844359874725
5904,0.02674894593656063
5905,0.04711741581559181
5906,0.5037088394165039
5907,0.3691105842590332
5908,0.5024685263633728
5909,0.5055615305900574
5910,0.2977546155452728
5911,0.5098574161529541
5912,0.5082136988639832
5913,0.43350768089294434
5914,0.009715006686747074
5915,0.5047355890274048
5916,0.5052757263183594
5917,0.5048627257347107
5918,0.11091484874486923
5919,0.5076940059661865
5920,1.4897371158895112e-07
5921,0.5061575770378113
5922,0.00808936357498169
5923,0.5047469735145569
5924,0.7997525930404663
5925,0.5047538876533508
5926,0.9999617338180542
5927,0.5048147439956665
5928,0.5047350525856018
5929,0.9999997615814209
5930,0.26943570375442505
5931,0.5044985413551331
5932,0.03900163620710373
5933,0.024036576971411705
5934,0.5479007363319397
5935,0.5467747449874878
5936,0.5047350525856018
5937,0.5047270655632019
5938,0.504888653755188
5939,0.43167540431022644
5940,0.23206783831119537
5941,0.5082324743270874
5942,0.6400355100631714
5943,0.5197429656982422
5944,0.9381766319274902
5945,0.997617781162262
5946,0.3879401683807373
5947,0.5052185654640198
5948,0.4007526934146881
5949,0.4528345465660095
5950,0.5047538876533508
5951,0.5048122406005859
5952,0.508287250995636
5953,0.010677874088287354
5954,0.28202396631240845
5955,0.5051317811012268
5956,0.6975679993629456
5957,0.7737417817115784
5958,0.9960224032402039
5959,0.5084306597709656
5960,0.5084306597709656
5961,0.9999995231628418
5962,0.5047355890274048
5963,0.5047355890274048
5964,0.5047350525856018
5965,0.29263168573379517
5966,0.4352755546569824
5967,0.4352755546569824
5968,0.5590981245040894
5969,0.00028660421958193183
5970,0.8936947584152222
5971,0.5047350525856018
5972,0.09873121231794357
5973,0.5261335372924805
5974,0.4199874699115753
5975,0.0
5976,0.5047680735588074
5977,0.5108831524848938
5978,0.45606282353401184
5979,0.17509005963802338
5980,2.200221445036732e-07
5981,2.200221445036732e-07
5982,0.5532985329627991
5983,0.5047391653060913
5984,0.048968471586704254
5985,0.5145285725593567
5986,0.5047557353973389
5987,4.884734516963363e-05
5988,0.534334123134613
5989,0.0
5990,0.11034965515136719
5991,6.649404440395301e-06
5992,0.5047581195831299
5993,0.5046966671943665
5994,0.5067821145057678
5995,4.079856080352329e-05
5996,0.5015871524810791
5997,0.5047350525856018
5998,0.0001045591343427077
5999,0.001079315785318613
6000,0.5047979950904846
6001,0.5047350525856018
6002,0.000515300314873457
6003,0.07331829518079758
6004,0.5047355890274048
6005,0.5047364830970764
6006,0.5071638226509094
6007,0.00639687106013298
6008,0.5050598382949829
6009,0.5047520995140076
6010,0.49973490834236145
6011,0.08781717717647552
6012,0.5047429800033569
6013,0.5720699429512024
6014,0.0037844686303287745
6015,0.5047350525856018
6016,0.5047350525856018
6017,0.5064382553100586
6018,0.5035526156425476
6019,0.018282849341630936
6020,0.5052418112754822
6021,0.5053418278694153
6022,0.5047350525856018
6023,0.09818871319293976
6024,0.5047348141670227
6025,0.0006277517531998456
6026,0.5047350525856018
6027,0.5047350525856018
6028,0.0010292894439771771
6029,0.5047385692596436
6030,0.5047350525856018
6031,0.5257717370986938
6032,0.5047429800033569
6033,0.007358971051871777
6034,0.023889102041721344
6035,7.07313745351712e-08
6036,0.5047350525856018
6037,0.00979579333215952
6038,0.5509151220321655
6039,0.6275421977043152
6040,0.0
6041,0.006411414127796888
6042,0.00868679117411375
6043,0.4901239573955536
6044,0.5050291419029236
6045,0.5017394423484802
6046,4.553018879960291e-05
6047,0.5047355890274048
6048,0.02260555699467659
6049,0.005913767497986555
6050,0.5055921077728271
6051,0.3322274386882782
6052,0.6431763172149658
6053,0.0795501321554184
6054,0.5047907829284668
6055,0.5048022866249084
6056,0.404575377702713
6057,0.0006750973989255726
6058,0.5118061900138855
6059,0.5041037201881409
6060,4.039373015984893e-05
6061,0.25159019231796265
6062,0.5274209976196289
6063,0.5039430856704712
6064,0.5048480033874512
6065,0.34458768367767334
6066,0.009539532475173473
6067,0.00013404844503384084
6068,0.5047696828842163
6069,0.5048037767410278
6070,0.5047350525856018
6071,0.5047350525856018
6072,0.5420154929161072
6073,0.508947491645813
6074,0.6687846779823303
6075,0.505759596824646
6076,0.5047662258148193
6077,0.02376457490026951
6078,0.4965370297431946
6079,0.5113378167152405
6080,0.5055506229400635
6081,0.5047350525856018
6082,0.0025338022969663143
6083,0.5053755640983582
6084,0.5047518610954285
6085,0.15564092993736267
6086,0.13126827776432037
6087,0.5047352910041809
6088,0.06161758303642273
6089,4.0902784803620307e-07
6090,0.0
6091,0.5047619342803955
6092,0.5047350525856018
6093,0.5359181761741638
6094,0.5104166865348816
6095,0.5047350525856018
6096,0.5049521923065186
6097,0.0065869661048054695
6098,0.5186738967895508
6099,0.4364214241504669
6100,0.001573258894495666
6101,0.5047350525856018
6102,0.9162943363189697
6103,0.4985470175743103
6104,0.5053234696388245
6105,0.5047940611839294
6106,0.5257553458213806
6107,0.505004346370697
6108,0.5016708374023438
6109,4.179607003607089e-06
6110,0.505407452583313
6111,0.5047350525856018
6112,0.5190653800964355
6113,0.5047355890274048
6114,0.5047448873519897
6115,0.5047547817230225
6116,0.5047350525856018
6117,0.03447755053639412
6118,0.5062711238861084
6119,0.36597445607185364
6120,0.5047749280929565
6121,0.5047461986541748
6122,0.0038103556726127863
6123,0.025772320106625557
6124,0.5047706365585327
6125,0.01230673212558031
6126,0.04187658801674843
6127,0.8347225189208984
6128,0.37933701276779175
6129,0.5047350525856018
6130,0.504734456539154
6131,0.061943016946315765
6132,0.5047252774238586
6133,0.09797324240207672
6134,0.5047350525856018
6135,0.5047350525856018
6136,0.5081213116645813
6137,0.5047350525856018
6138,0.0024876913521438837
6139,0.2803107500076294
6140,0.013568389229476452
6141,0.13666017353534698
6142,0.5046749114990234
6143,0.5047350525856018
6144,0.2475210726261139
6145,0.5047350525856018
6146,6.782024684071075e-07
6147,0.5047295689582825
6148,0.5032430291175842
6149,0.5046109557151794
6150,0.6626938581466675
6151,0.5059734582901001
6152,0.33675888180732727
6153,0.0
6154,0.0
6155,0.4513477385044098
6156,0.5047723650932312
6157,0.46495115756988525
6158,0.5047350525856018
6159,0.35479697585105896
6160,0.5047350525856018
6161,0.5047470331192017
6162,0.5093758702278137
6163,0.5047350525856018
6164,0.4292910397052765
6165,0.5048362016677856
6166,5.306721050146734e-06
6167,0.9918185472488403
6168,0.5047350525856018
6169,0.7519214153289795
6170,0.5129194259643555
6171,1.788961753845797e-06
6172,0.5617976784706116
6173,0.014466937631368637
6174,0.31843438744544983
6175,0.5047760605812073
6176,0.996856689453125
6177,0.015693746507167816
6178,0.5047350525856018
6179,0.17613184452056885
6180,0.5067738890647888
6181,0.7142056226730347
6182,0.5047350525856018
6183,0.5047350525856018
6184,0.5047350525856018
6185,0.5047350525856018
6186,0.02563340775668621
6187,0.5047350525856018
6188,0.5055564045906067
6189,0.00042595501872710884
6190,0.23082205653190613
6191,0.5097442269325256
6192,0.5602691769599915
6193,6.022585239406908e-07
6194,0.5047350525856018
6195,0.11484827101230621
6196,0.43316134810447693
6197,0.5047518014907837
6198,0.5049203634262085
6199,0.0015530851669609547
6200,0.06437639892101288
6201,0.0058215600438416
6202,0.3370215594768524
6203,0.5067127346992493
6204,0.5047350525856018
6205,0.07535673677921295
6206,0.5047350525856018
6207,4.510972212301567e-05
6208,0.5047350525856018
6209,0.5047355890274048
6210,0.5985440611839294
6211,0.5985440611839294
6212,0.9936031699180603
6213,1.4847787497274112e-06
6214,0.005613320041447878
6215,0.5034341812133789
6216,0.49391552805900574
6217,0.1768791228532791
6218,0.9999861717224121
6219,2.317800181117491e-06
6220,0.5047630071640015
6221,0.5047350525856018
6222,0.19624823331832886
6223,0.5075720548629761
6224,0.5047429800033569
6225,0.5047350525856018
6226,0.062361445277929306
6227,0.504734456539154
6228,0.017207123339176178
6229,0.0553104393184185
6230,0.5048260688781738
6231,5.259078079689061e-07
6232,0.5047355890274048
6233,0.2561873197555542
6234,0.5061204433441162
6235,0.5047350525856018
6236,0.0
6237,0.3182646632194519
6238,0.49910032749176025
6239,0.5054722428321838
6240,0.5047956705093384
6241,2.2059723050915636e-05
6242,0.49504002928733826
6243,0.5031358003616333
6244,0.5200538635253906
6245,0.00027181749464944005
6246,0.504734456539154
6247,0.0006168821710161865
6248,0.30282196402549744
6249,0.8764759302139282
6250,0.4958724081516266
6251,0.031443871557712555
6252,0.001166081870906055
6253,0.9346815347671509
6254,0.5047350525856018
6255,0.5310445427894592
6256,0.4865766167640686
6257,0.4947390854358673
6258,0.5046109557151794
6259,0.5047350525856018
6260,0.5047350525856018
6261,0.05943850055336952
6262,0.35658517479896545
6263,0.06366672366857529
6264,0.49401676654815674
6265,0.4063396751880646
6266,0.0
6267,0.0
6268,0.5047476291656494
6269,0.5047350525856018
6270,6.054510777175892e-06
6271,0.06873663514852524
6272,0.03603675588965416
6273,0.5047350525856018
6274,0.00010802988253999501
6275,0.5047350525856018
6276,0.0005233517731539905
6277,0.1439223736524582
6278,0.5047350525856018
6279,0.5047353506088257
6280,1.077913839253597e-05
6281,0.5047692060470581
6282,0.5047350525856018
6283,0.5047350525856018
6284,0.5047350525856018
6285,0.00043002015445381403
6286,0.5055258274078369
6287,0.0006027785129845142
6288,0.5061632394790649
6289,0.5047473311424255
6290,0.5056418180465698
6291,0.5023285746574402
6292,0.5048326849937439
6293,0.5293131470680237
6294,0.505129873752594
6295,0.5047350525856018
6296,0.5047350525856018
6297,0.5047350525856018
6298,0.009539532475173473
6299,0.3762901723384857
6300,0.5047350525856018
6301,0.5070554614067078
6302,0.504783570766449
6303,0.0005996938562020659
6304,0.14755448698997498
6305,0.5042792558670044
6306,0.5047366619110107
6307,0.13493365049362183
6308,0.3693360388278961
6309,0.5047350525856018
6310,4.801854083780199e-05
6311,0.5165950059890747
6312,0.5046272277832031
6313,0.33913031220436096
6314,0.5047355890274048
6315,0.5047487616539001
6316,0.5097362399101257
6317,0.5047355890274048
6318,0.5047805309295654
6319,0.4308132529258728
6320,0.09327589720487595
6321,1.1162740520376246e-05
6322,0.08490052819252014
6323,0.5047350525856018
6324,0.42053380608558655
6325,0.11228421330451965
6326,5.790306022390723e-05
6327,0.19580614566802979
6328,0.5051607489585876
6329,0.5047350525856018
6330,0.5289551019668579
6331,5.269905159366317e-06
6332,0.535503625869751
6333,0.03774936497211456
6334,1.8775696730699565e-07
6335,0.5966839790344238
6336,0.010400625877082348
6337,0.5058289170265198
6338,0.5046183466911316
6339,0.5047350525856018
6340,0.505003809928894
6341,0.504734456539154
6342,0.5031958818435669
6343,0.5047350525856018
6344,0.519731879234314
6345,9.362841228721663e-05
6346,0.5072919726371765
6347,0.48636165261268616
6348,0.5047350525856018
6349,0.5188995003700256
6350,0.005324621219187975
6351,0.5047423839569092
6352,0.5047350525856018
6353,0.5013242959976196
6354,2.084937705149059e-06
6355,0.5047355890274048
6356,0.490174263715744
6357,0.0
6358,0.003505964996293187
6359,0.5054004192352295
6360,0.3794507086277008
6361,0.4686580002307892
6362,0.5048112869262695
6363,0.5047350525856018
6364,0.0005233517731539905
6365,0.015869010239839554
6366,0.43448126316070557
6367,0.5047350525856018
6368,0.5047350525856018
6369,0.5047350525856018
6370,0.5047320127487183
6371,0.7727769613265991
6372,0.0
6373,3.787938840105198e-05
6374,0.5048006772994995
6375,0.5050727128982544
6376,0.49589797854423523
6377,0.5047470331192017
6378,0.5014653205871582
6379,0.009539532475173473
6380,0.0008718431927263737
6381,0.5047350525856018
6382,0.5047350525856018
6383,0.5047350525856018
6384,0.5047350525856018
6385,0.4275904595851898
6386,0.8578000068664551
6387,0.4311469793319702
6388,0.0
6389,0.5047350525856018
6390,0.5048137903213501
6391,0.4125175178050995
6392,0.036760322749614716
6393,0.5011481642723083
6394,0.27222543954849243
6395,0.0003825938038062304
6396,0.004077603574842215
6397,0.0004028650582768023
6398,0.5048970580101013
6399,0.5047355890274048
6400,0.4748086631298065
6401,2.9829610070919443e-07
6402,2.0596397007466294e-05
6403,0.5047350525856018
6404,0.4340972304344177
6405,0.5058613419532776
6406,0.5047375559806824
6407,0.977104127407074
6408,0.505715012550354
6409,2.498895446478855e-05
6410,0.5046109557151794
6411,0.05794157460331917
6412,0.5045796036720276
6413,0.5053587555885315
6414,0.4963090121746063
6415,0.1125766932964325
6416,0.5047135353088379
6417,0.25814366340637207
6418,0.5047355890274048
6419,0.5047295689582825
6420,0.5047436356544495
6421,0.005642341915518045
6422,0.023739641532301903
6423,0.0004219160182401538
6424,0.2661125957965851
6425,0.7430013418197632
6426,0.5047350525856018
6427,0.5047350525856018
6428,0.00223374692723155
6429,2.127142550989447e-08
6430,0.017138104885816574
6431,0.0003993373829871416
6432,0.5100525617599487
6433,0.504750669002533
6434,0.5058444142341614
6435,0.5047350525856018
6436,0.5291708707809448
6437,0.05958932638168335
6438,0.504732072353363
6439,0.041736260056495667
6440,0.0005233517731539905
6441,7.823769578862994e-07
6442,0.008544201962649822
6443,0.028574950993061066
6444,0.5657433867454529
6445,0.18194204568862915
6446,0.5088214874267578
6447,0.5047350525856018
6448,0.5047350525856018
6449,0.9395900964736938
6450,0.9282515048980713
6451,0.0
6452,0.5047402381896973
6453,0.5047350525856018
6454,0.047829195857048035
6455,0.5055107474327087
6456,0.0016211060574278235
6457,0.5028512477874756
6458,0.5047350525856018
6459,0.5047350525856018
6460,0.5050265789031982
6461,0.5047398805618286
6462,0.05265374109148979
6463,0.5047518014907837
6464,0.40497568249702454
6465,0.5059734582901001
6466,0.03616096079349518
6467,0.5057622790336609
6468,0.0032390053384006023
6469,0.00014173790987115353
6470,0.011471262201666832
6471,0.0498836413025856
6472,0.486432820558548
6473,0.09796325862407684
6474,0.5047350525856018
6475,0.02766355499625206
6476,0.08086207509040833
6477,0.5052908062934875
6478,0.50473552942276
6479,0.5067070126533508
6480,0.5047350525856018
6481,0.5113378167152405
6482,0.5047441720962524
6483,0.5050460696220398
6484,0.30139920115470886
6485,3.4327527828281745e-05
6486,0.5028512477874756
6487,0.009539532475173473
6488,0.5113378167152405
6489,0.0
6490,0.25418728590011597
6491,0.05945579707622528
6492,0.504732072353363
6493,0.5252459645271301
6494,0.5047350525856018
6495,7.683210424147546e-05
6496,0.49393776059150696
6497,0.5019617080688477
6498,0.9995026588439941
6499,0.8372507095336914
6500,0.504750669002533
6501,5.831205999129452e-05
6502,0.5070062875747681
6503,0.47607579827308655
6504,0.00019127294945064932
6505,0.028542425483465195
6506,0.5066894888877869
6507,0.48181360960006714
6508,0.5047355890274048
6509,6.751758337486535e-05
6510,0.0025894162245094776
6511,0.38348883390426636
6512,0.5034501552581787
6513,0.5046109557151794
6514,1.3337613324893027e-07
6515,0.32264479994773865
6516,0.477356880903244
6517,0.5521829128265381
6518,0.0
6519,0.5046109557151794
6520,0.5047350525856018
6521,0.3991512656211853
6522,0.5074732303619385
6523,0.0003757071099244058
6524,0.467490017414093
6525,0.5070388913154602
6526,0.5048966407775879
6527,0.00017565024609211832
6528,0.02019786648452282
6529,0.5192652344703674
6530,0.4650447964668274
6531,0.30391308665275574
6532,0.07272659987211227
6533,0.5047350525856018
6534,0.5491231679916382
6535,0.5077365636825562
6536,0.5035220384597778
6537,2.08731071325019e-05
6538,0.282358855009079
6539,0.006390409544110298
6540,0.009539532475173473
6541,0.7011570930480957
6542,0.5047357082366943
6543,0.13391166925430298
6544,0.5047350525856018
6545,0.0010664286091923714
6546,0.5047350525856018
6547,0.2092462182044983
6548,0.5043961405754089
6549,0.5047350525856018
6550,0.5047350525856018
6551,0.504708468914032
6552,0.5047350525856018
6553,0.5122615694999695
6554,0.5047967433929443
6555,0.5047350525856018
6556,0.5091001987457275
6557,0.5047350525856018
6558,0.0021729108411818743
6559,0.48636165261268616
6560,0.001660884590819478
6561,0.026928244158625603
6562,0.5055612325668335
6563,0.5869839191436768
6564,0.5049033761024475
6565,0.024728352203965187
6566,0.5049251317977905
6567,0.46954146027565
6568,0.5024614334106445
6569,0.5047350525856018
6570,0.5047350525856018
6571,0.46526938676834106
6572,0.5047350525856018
6573,0.6274510622024536
6574,0.08490052819252014
6575,0.5047350525856018
6576,0.00662070931866765
6577,0.5051759481430054
6578,0.00012661649088840932
6579,0.5047350525856018
6580,0.5048302412033081
6581,3.278126143868576e-07
6582,0.505289614200592
6583,0.03427167236804962
6584,0.015320203267037868
6585,0.5047350525856018
6586,0.15290644764900208
6587,0.03949675336480141
6588,0.0057075414806604385
6589,0.5927894115447998
6590,0.14010754227638245
6591,0.001442070584744215
6592,0.5147938132286072
6593,0.23544436693191528
6594,0.5046109557151794
6595,0.5050494074821472
6596,0.19502165913581848
6597,0.09585719555616379
6598,0.46893197298049927
6599,0.9492757320404053
6600,0.10409130901098251
6601,0.15633311867713928
6602,0.5146918892860413
6603,0.004422082100063562
6604,0.5047810077667236
6605,0.00026546051958575845
6606,0.8587870001792908
6607,0.03807789459824562
6608,0.035490378737449646
6609,0.9196508526802063
6610,0.5481690764427185
6611,0.0003492087998893112
6612,0.5046109557151794
6613,0.2719878852367401
6614,0.5047350525856018
6615,0.5047350525856018
6616,0.5059734582901001
6617,0.5037312507629395
6618,0.5362340211868286
6619,0.5047317147254944
6620,1.8639073573467613e-07
6621,0.5047350525856018
6622,0.00032540358370169997
6623,0.5047588348388672
6624,1.6360214516453198e-08
6625,0.504746675491333
6626,0.5047350525856018
6627,0.5059734582901001
6628,2.108759872498922e-06
6629,0.6562376618385315
6630,0.4152509272098541
6631,0.5047376155853271
6632,0.5114735960960388
6633,0.03822202607989311
6634,0.5049656629562378
6635,0.002108471468091011
6636,0.0024991219397634268
6637,2.7875594810211624e-07
6638,0.504977285861969
6639,0.5078991651535034
6640,0.5113378167152405
6641,0.0006625161622650921
6642,0.504852294921875
6643,7.488613482564688e-05
6644,0.13348157703876495
6645,0.5467747449874878
6646,0.5047435760498047
6647,0.5097976922988892
6648,0.051510732620954514
6649,0.5047839879989624
6650,0.5095841884613037
6651,0.5047420859336853
6652,0.3451724350452423
6653,0.5048154592514038
6654,0.0013220375403761864
6655,0.46917790174484253
6656,2.0194963923358955e-08
6657,0.13515079021453857
6658,0.5080103874206543
6659,0.6943914294242859
6660,0.5047350525856018
6661,0.504760205745697
6662,0.6638934016227722
6663,0.5047350525856018
6664,0.026562524959445
6665,0.5047350525856018
6666,0.5047355890274048
6667,0.5047350525856018
6668,0.5047350525856018
6669,0.5047350525856018
6670,0.014364637434482574
6671,0.5049151182174683
6672,0.4886586666107178
6673,0.9965240359306335
6674,0.12660467624664307
6675,0.4161447584629059
6676,0.21522323787212372
6677,0.4242916703224182
6678,0.5133431553840637
6679,0.4736175537109375
6680,0.04236558452248573
6681,0.04983348399400711
6682,0.5047869682312012
6683,0.30391308665275574
6684,0.1257474273443222
6685,0.009539532475173473
6686,0.5056302547454834
6687,0.5047429800033569
6688,0.5047526955604553
6689,0.5047429800033569
6690,0.5047350525856018
6691,0.5047350525856018
6692,0.5047350525856018
6693,0.0024199835024774075
6694,0.5047596096992493
6695,1.1310847867207485e-06
6696,0.1963452398777008
6697,1.6610219688573125e-07
6698,0.5045494437217712
6699,0.016546688973903656
6700,0.48595574498176575
6701,0.5047166347503662
6702,0.49950921535491943
6703,0.5046795606613159
6704,0.009539532475173473
6705,0.30793634057044983
6706,6.196090907906182e-06
6707,0.5047656893730164
6708,0.03587019816040993
6709,0.5047350525856018
6710,0.8824256062507629
6711,0.5073809623718262
6712,0.5066900849342346
6713,0.001001545344479382
6714,0.5060728788375854
6715,0.5108797550201416
6716,0.5049722790718079
6717,0.9996762275695801
6718,0.5900952219963074
6719,0.1894618719816208
6720,0.05308745428919792
6721,0.20488934218883514
6722,0.4948962330818176
6723,0.22946710884571075
6724,0.9876902103424072
6725,0.5073450207710266
6726,0.44037139415740967
6727,0.5052851438522339
6728,0.3842032551765442
6729,1.36001830242094e-07
6730,0.006902602501213551
6731,0.8259032964706421
6732,0.022864636033773422
6733,0.15781711041927338
6734,0.806058406829834
6735,0.2974408268928528
6736,0.155736044049263
6737,0.9951328635215759
6738,0.0
6739,0.0026200287975370884
6740,0.0
6741,1.2182028967799852e-06
6742,0.005635489244014025
6743,0.4176848232746124
6744,0.2969174385070801
6745,0.9641479849815369
6746,0.5069623589515686
6747,0.24175477027893066
6748,0.20444069802761078
6749,0.08921290189027786
6750,0.5047355890274048
6751,0.514221727848053
6752,0.5659536719322205
6753,0.0010879054898396134
6754,0.5083438158035278
6755,0.005154209677129984
6756,0.4847876727581024
6757,5.877279909327626e-05
6758,0.0029989590402692556
6759,0.2707115709781647
6760,0.11521457135677338
6761,0.8658835291862488
6762,0.5085960030555725
6763,0.14984869956970215
6764,0.3926403522491455
6765,1.0790514437530874e-07
6766,0.5047355890274048
6767,0.19851063191890717
6768,0.5047355890274048
6769,5.117018417877262e-07
6770,0.5062457323074341
6771,0.3370215594768524
6772,0.39232710003852844
6773,0.9928808212280273
6774,0.5061970949172974
6775,0.6770904660224915
6776,0.9778280854225159
6777,0.5048925876617432
6778,0.5047350525856018
6779,0.14432089030742645
6780,0.5096729397773743
6781,0.5055700540542603
6782,0.04944441467523575
6783,0.017084548249840736
6784,0.5954024195671082
6785,0.42707139253616333
6786,0.017357729375362396
6787,0.3604195713996887
6788,0.012666715309023857
6789,0.5047350525856018
6790,0.5047330260276794
6791,0.1226549819111824
6792,0.7088102698326111
6793,3.9031487375496e-08
6794,0.4988290071487427
6795,4.921664071844134e-07
6796,0.34708812832832336
6797,0.09639246761798859
6798,0.0006704102270305157
6799,0.5047350525856018
6800,0.4153980612754822
6801,0.006596492603421211
6802,0.025865672156214714
6803,0.5020962357521057
6804,0.43225061893463135
6805,0.2504929304122925
6806,0.005177909508347511
6807,0.509131133556366
6808,0.5047350525856018
6809,0.5047355890274048
6810,0.0
6811,0.4114247262477875
6812,0.9999741315841675
6813,0.1326969712972641
6814,0.5083438158035278
6815,0.0031789476051926613
6816,0.20536483824253082
6817,0.007927917875349522
6818,0.00025332829682156444
6819,0.2419460415840149
6820,0.024681532755494118
6821,1.2434920790838078e-06
6822,0.9965693950653076
6823,0.5048359632492065
6824,0.4959542453289032
6825,0.5047350525856018
6826,0.5047505497932434
6827,0.012540615163743496
6828,0.5047350525856018
6829,0.5020962357521057
6830,0.5075720548629761
6831,0.5041602849960327
6832,0.0
6833,0.7953000068664551
6834,0.0
